subscriber_id,data_gb_mean,voice_min_mean,sms_count_mean,roaming_days_mean,countries_visited_mean,night_usage_ratio_mean,weekend_usage_ratio_mean,avg_session_mb_mean,active_days_mean,plan_tier_mean,lines_total_mean,lines_active_mean,data_trend,voice_trend,roaming_trend,lines_trend,active_line_ratio,roaming_days_ratio,roaming_intensity,data_per_active_line,pct_idle_lines,sms_per_gb,voice_per_active_day,data_per_active_day,session_intensity,evening_peak_share,weekend_share,plan_usage_gap,device_smartphone_share
SUB00332,40.8476869542084,296.394932878545,47.465738942786004,12.923536440220824,7.14640146516648,0.34693186215375027,0.4359536662609916,222.64806827060318,18.098755052270057,2.441964736025716,1.5,1.3199546808591363,-0.1334088578340773,-2.6162835776212074,-0.13737841352504568,-0.03542026425285056,0.8799697872394242,0.43078454800736077,3.0785593250508825,46.41941978752785,0.12003021276057584,1.1620177905298936,16.376537061391375,2.2569335203575247,9094.658593676819,0.34693186215375027,0.4359536662609916,1.625010996941548,1.0
SUB00333,7.75724679307721,1448.589260491907,57.987425233039,1.7869381949808065,1.0045073440479777,0.320567774008188,0.4112670813530424,32.40722224073329,16.3618978683286,1.6367612343059008,1.0,1.0,0.22728585994961684,-3.5820376707577313,0.052110257145372554,0.0,1.0,0.05956460649936022,0.05983308467393524,7.75724679307721,0.0,7.475258526619089,88.53430525904407,0.47410434018737874,251.39082079946877,0.320567774008188,0.4112670813530424,1.4816162984443566,1.0
SUB00334,62.24466160005642,654.4012409906792,90.27516246013865,3.200856737514739,2.70288184524381,0.44870953590143503,0.4407092378452491,333.3987400257522,21.6864045324142,3.463744080309245,3.9166666666666665,2.764004585584647,-0.26862601164663735,1.3073280430785568,0.06439650858782864,-0.013243233977267411,0.705703298447144,0.10669522458382463,0.28838458550183066,88.20231071191238,0.2942967015528561,1.4503277893964295,30.175644838339142,2.870215830707237,20752.291750788132,0.44870953590143503,0.4407092378452491,2.218850848308117,1.0
SUB00335,8.413755223182156,126.25761116723346,32.527107361264534,1.7119219551564815,0.4986267647379368,0.40022674924323476,0.3669539469604007,44.226418825024304,16.646751814520872,1.0,1.4166666666666667,0.7182201463097709,0.19147065987641065,2.4908012711051337,0.15437851834549943,-0.0070663657307300665,0.5069789268068972,0.057064065171882714,0.028453670199450658,16.59586775366477,0.4930210731931029,3.8659440996861445,7.584519344915062,0.505429246313559,372.11026239168984,0.40022674924323476,0.3669539469604007,0.8317248955363569,1.0
SUB00336,130.0977271248917,423.7139832701069,43.64939097931955,4.060309774453629,2.9145057062988133,0.4397761012243022,0.4498713962496061,694.1915869919244,21.198777810116805,4.319045868044125,1.25,1.1608162170025744,1.3247817900930878,6.399182509901093,-0.028218281863928878,-0.019553723983279196,0.9286529736020596,0.1353436591484543,0.39445986689953166,140.09294195254506,0.07134702639794047,0.33551232557212046,19.98766094278773,6.13703904490213,90312.7476568709,0.4397761012243022,0.4498713962496061,1.7170913255462907,1.0
SUB00337,0.12233688314201285,45.784115244868445,17.205380958491805,0.11196521468905851,0.10243685862286171,0.32979282479654043,0.379579305885907,1.8533881838949986,19.995069055019616,1.0,1.0,1.0,-0.05646317683477513,-2.194403878173046,-0.027024632788138166,0.0,1.0,0.003732173822968617,0.00038231216225938154,0.12233688314201285,0.0,34.41076191698361,2.28977029881148,0.006118352620107659,0.22673773366994987,0.32979282479654043,0.379579305885907,0.9975532623371598,1.0
SUB00338,115.99179505031107,238.26513257596568,31.3519967607772,0.9493519316110332,0.470169008064691,0.45207396705822517,0.39050807564029394,609.1413452646781,20.816625451673932,3.424961133606084,1.5,1.2369586637641863,-0.7572845180024029,2.1817684423140484,-0.04623180571096023,0.04533936095909641,0.8246391091761242,0.03164506438703444,0.014878528532995261,140.65764497416998,0.17536089082387582,0.27029495273504794,11.445905731892102,5.572074845636606,70655.39807661131,0.45207396705822517,0.39050807564029394,1.1051252325998626,1.0
SUB00339,40.41246761628483,279.2554613670629,45.002256348778666,12.681469592876303,6.605733435115867,0.32010589225934644,0.4279923465682121,176.32865115809884,15.566421794913461,2.435915614821865,1.75,1.4961634480566002,0.25871112818436004,-0.7352900550125009,0.2280242518999096,0.05414770156492862,0.8549505417466287,0.4227156530958768,2.792346923202273,47.268778301167956,0.14504945825337132,1.113573582689227,17.939605199334466,2.5961308352501504,7125.875904749853,0.32010589225934644,0.4279923465682121,1.6276662624961684,1.0
SUB00340,9.415782775375257,1464.1488940995416,53.92229181879532,1.4187320598464395,0.919426847406505,0.40267835617841047,0.43268306996491873,45.71852275459216,17.09808892995512,1.702325196798112,1.0,1.0,0.9500459782216236,8.889197431027894,0.03609993521996257,0.0,1.0,0.04729106866154798,0.04348067816997163,9.415782775375257,0.0,5.726798621545971,85.63231248226901,0.550692116174411,430.4756790682906,0.40267835617841047,0.43268306996491873,1.5140095412906067,1.0
SUB00341,68.66513309803491,654.8144669083257,83.05235932944073,3.4016127548398836,2.6179622606282758,0.46675090717008977,0.46411897665833396,351.1926611130771,14.97399948297444,3.541850616531862,3.8333333333333335,2.8739266721958217,-0.7775809706476827,-6.847941332624648,-0.10280154118313774,0.011067467473978465,0.7497200014423883,0.11338709182799613,0.29684312724808665,91.58770336382901,0.2502799985576118,1.2095273915928308,43.73009813796609,4.5856241130572855,24114.69081838251,0.46675090717008977,0.46411897665833396,2.1685479545711637,1.0
SUB00342,6.187799730524289,107.53368622845852,31.645314740464897,1.8380776211846206,0.5122124678864618,0.3930620873490249,0.3910198174346436,33.4990107699022,19.930603826599963,1.0,1.5833333333333333,0.6637868536022304,-0.7878541274835267,-2.7985277230548125,0.19516702570724911,-0.006093799277337935,0.41923380227509294,0.06126925403948735,0.03138287581712838,14.759782481623409,0.5807661977249071,5.114146565597333,5.395405335634686,0.31046724847673063,207.28516981483108,0.3930620873490249,0.3910198174346436,0.8762440053895142,1.0
SUB00343,124.02855439747896,453.6885815478179,43.011402332859724,5.408436809751194,3.2314244779924626,0.48942086981722377,0.3860903225355899,670.2347425067537,18.610394518032248,4.379137784732879,1.5,1.2634060895804156,0.6832498590652034,5.691534514235381,0.09548427823127985,0.01945973014960796,0.8422707263869437,0.18028122699170648,0.5825651698235158,147.2549745727475,0.1577292736130563,0.34678629080058027,24.378235566592824,6.664477439062533,83128.2462200792,0.48942086981722377,0.3860903225355899,1.8985666967832997,1.0
SUB00344,1.4825044457333725,53.04348898596177,16.070869937012322,0.06419112119313708,0.21589766076808595,0.4031509960551343,0.4597309879368893,7.081391530459064,16.559364392766515,1.0,1.0,1.0,0.059603302345138665,0.916152553924483,-0.027648876621056986,0.0,1.0,0.002139704039771236,0.00046195709692263337,1.4825044457333725,0.0,10.840351935040779,3.2032321849945102,0.08952665154110397,10.498194425884213,0.4031509960551343,0.4597309879368893,0.9703499110853325,1.0
SUB00345,117.20570828240848,213.7254514886652,31.91194620184117,1.4418151284129805,0.8408747276781998,0.4641526547255248,0.4219091150668517,567.969670558589,18.24765215132712,3.456153964940974,1.8333333333333333,1.540223069700014,1.7509984544395174,2.6198382563474394,-0.06754353857592252,-0.03462449148230844,0.840121674381826,0.04806050428043269,0.04041286344888579,139.5103969536915,0.15987832561817408,0.2722729692051259,11.712490446236465,6.423056912222228,66569.28752074562,0.4641526547255248,0.4219091150668517,1.1120397992928042,1.0
SUB00346,36.23983753687444,320.9480554628089,46.619233025747796,13.595174240593865,6.705765261019067,0.3627155079644679,0.4211299014251259,178.87731341532867,16.748630365313605,2.5384117610189487,1.4166666666666667,1.304174877401896,-1.3821023031299078,-11.600155072765588,0.0985845883393331,-0.013562747461877073,0.9205940311072206,0.45317247468646216,3.0388682380025207,39.36570987027574,0.07940596889277936,1.286408444251777,19.162644852888505,2.1637493183876755,6482.484777204082,0.3627155079644679,0.4211299014251259,1.8136150102814599,1.0
SUB00347,6.7987489830396255,1568.9836388270412,60.342895110273446,2.563602534984496,0.7494764629366073,0.38319119126815854,0.40403794704581936,35.349873388502516,18.919753327557245,1.6936922458814527,1.0,1.0,0.1712496325969557,-19.778514406638195,0.1645635935800295,0.0,1.0,0.08545341783281654,0.06404532534318334,6.7987489830396255,0.0,8.87558803256404,82.9283348288566,0.35934659745996916,240.334915750661,0.38319119126815854,0.40403794704581936,1.5577172662206602,1.0
SUB00348,66.03326200466147,631.5875762895678,89.02334160887303,3.7254705711649,2.839510107985843,0.4192402820413143,0.4389274800962936,288.26843576234313,16.671411588118733,3.7985439152950735,4.0,2.951684495807959,-0.6925528335147498,7.898519490427546,0.09301945738367501,0.05347948175144344,0.7379211239519897,0.12418235237216332,0.3526170447942175,89.48552882049991,0.2620788760480103,1.3481590778082209,37.88446904758103,3.960868079804448,19035.305146368726,0.4192402820413143,0.4389274800962936,2.4778786752018442,1.0
SUB00349,4.554479412581228,107.45673363334099,30.946788766909975,1.8321183324707582,0.5947192973661105,0.3717808106908638,0.44218817964510476,24.529748273272258,17.047203890867554,1.0,1.5,0.7554120549438847,-0.5719107740051897,-3.7896405233010526,0.08829549124984457,0.009431803016636809,0.5036080366292565,0.0610706110823586,0.03631987091261931,9.043698831863798,0.4963919633707435,6.794802646691742,6.303481457795386,0.26716870647749635,111.72023350641841,0.3717808106908638,0.44218817964510476,0.9089104117483755,1.0
SUB00350,124.98832442854831,458.66912225235745,43.49952256578035,5.757954225621955,3.222180785301202,0.48632001406517783,0.4403967139217115,593.4595733789882,17.84412009149793,4.343831527502854,1.5833333333333333,1.2944004147364598,-0.6854848340562524,-13.99247684325181,0.06122610133845094,-0.033396630889046285,0.8175160514125009,0.19193180752073183,0.6184389822814309,152.88791481536538,0.182483948587499,0.34802868799675435,25.70421628527912,7.004454340570184,74175.51769272085,0.48632001406517783,0.4403967139217115,1.8440650389318876,1.0
SUB00351,2.7427847947629918,41.615844570838554,14.62469449874969,0.31814210962295963,0.2078073714631193,0.40654623761376735,0.42656061095667525,13.822043388946204,17.616656351875505,1.0,1.0,1.0,0.2002816529699334,0.7287938718325229,-0.020032895468704945,0.0,1.0,0.010604736987431989,0.00220374251841596,2.7427847947629918,0.0,5.332060512612486,2.3623009803678237,0.15569270013438102,37.91089043975598,0.40654623761376735,0.42656061095667525,0.9451443041047402,1.0
SUB00352,108.79232802875693,250.17331806306595,29.074686106428913,0.6770185112002142,0.7974609289445057,0.4021919706768544,0.39341854724466635,464.035285552649,18.615483682228334,3.4207143189776943,1.25,1.1235237535051725,0.19340349698531084,2.4312042098363804,-0.07324603906423813,-0.03306997556718659,0.8988190028041381,0.022567283706673807,0.0179965270284783,121.03919441995141,0.10118099719586197,0.267249415774462,13.438991021323782,5.844184867064068,50483.47900276168,0.4021919706768544,0.39341854724466635,1.2448677584025556,1.0
SUB00353,38.903067043651035,290.6443642626649,44.47363504449595,13.071678705467539,7.0548020740245745,0.38503513747708396,0.3951802706985907,172.24438644839063,19.718894554409548,2.5491563351639317,1.6666666666666667,1.2988180114138284,-1.371540131369973,-6.966262138839854,0.2204367086505664,-0.00947832993820414,0.779290806848297,0.4357226235155846,3.0739368680771753,49.92111635576399,0.220709193151703,1.1431909724391263,14.739384272313119,1.9728827565007447,6700.8349138942785,0.38503513747708396,0.3951802706985907,1.771094994290911,1.0
SUB00354,2.859747619202927,1474.2837463735232,57.9686628871323,1.8439009486405211,0.6180653667463191,0.3143268949200022,0.4604651076202953,13.708990220518858,16.834886231685164,1.4956437181581557,1.0,1.0,-0.020570345324131913,-2.1413263922403707,0.11532945954264719,0.0,1.0,0.06146336495468404,0.037988377202179645,2.859747619202927,0.0,20.27055202280032,87.57313391276467,0.16987032640711036,39.20425214480502,0.3143268949200022,0.4604651076202953,1.4384487657740972,1.0
SUB00355,67.20126269523779,613.2238549079493,92.74845439721986,4.1743699736899265,2.7825439024445004,0.46268003971411314,0.4077716159444576,339.9725105966216,14.346182388062411,3.4116742344537516,3.5833333333333335,2.9396895591053585,1.2736042029938053,-3.124789883727647,0.1628369987986104,0.012537224526315087,0.8203784816107976,0.13914566578966422,0.3871789238946105,81.91495047906349,0.17962151838920232,1.380159399948187,42.744741306106526,4.684261002505905,22846.58199376308,0.46268003971411314,0.4077716159444576,2.067648980548996,1.0
SUB00356,10.730544362413553,121.9714602979293,29.29491833747019,0.8710412780369902,0.4819741026253878,0.34612975460269463,0.4107625122332936,53.00046651827885,18.320071880580144,1.0,1.4166666666666667,0.7215527209103069,0.5006006169971821,-0.02074307920845703,-0.04670482618812991,-0.0070774001271086346,0.5093313324072755,0.029034709267899673,0.013993977944384976,21.067905466756386,0.4906686675927246,2.730049599355188,6.657804679643364,0.5857261058996318,568.7238572030054,0.34612975460269463,0.4107625122332936,0.785389112751729,1.0
SUB00357,125.50732699329335,414.500991077769,42.85451788990335,4.652922421839663,2.6164401229833314,0.4823867953413486,0.47536912896808586,581.6968028656706,15.032211448439705,4.502649568712832,1.4166666666666667,1.1562137329308235,1.1185983190593038,19.255893181029787,0.13173408308449444,-0.0011268477010078566,0.8161508703041107,0.1550974140613221,0.40580309712100227,153.7795664501679,0.18384912969588932,0.3414503273756546,27.574185774295564,8.349225755889737,73007.21084821502,0.4823867953413486,0.47536912896808586,1.9925030288469654,1.0
SUB00358,0.9969367924364804,58.62965594194458,15.519684524867968,0.042995126989059766,0.19876539649451994,0.387112827595442,0.45591212876649,4.6799841423623665,17.92086856662176,1.0,1.0,1.0,-0.009187121649266227,-1.6632623535891724,-0.01799218000141015,0.0,1.0,0.0014331708996353255,0.0002848647821104233,0.9969367924364804,0.0,15.567370612271592,3.2715856223143307,0.05562993717242644,4.66564837954033,0.387112827595442,0.45591212876649,0.9800612641512704,1.0
SUB00359,111.89770971861982,241.02656494539914,32.02876042095387,1.1612804965432764,0.8721483814469813,0.5001440521666541,0.46720737516233846,600.0586599662022,17.20393479857675,3.4506138977099847,1.5833333333333333,1.2512442148719127,0.6823789865537963,4.178828537309526,0.0634801135229314,-0.002498869202983933,0.7902595041296291,0.03870934988477588,0.033760296848872176,141.59615814030735,0.20974049587037086,0.2862324930643712,14.009967357312865,6.504192850572586,67145.1897470421,0.5001440521666541,0.46720737516233846,1.212659703337588,1.0
SUB00360,37.18316499763353,270.18759991678706,45.61746439753211,12.412958381648671,7.166352153337436,0.3250355871420959,0.408260319697263,204.13885773815414,18.803231696429716,2.3905305167132647,1.5833333333333333,1.2017850469316051,-0.3882464706468786,2.6564461232621763,-0.21005575912164093,0.007912691211793754,0.7590221349041717,0.41376527938828905,2.965187700920531,48.98824854736021,0.2409778650958283,1.2268311317886835,14.369210797316784,1.9774879976984874,7590.528829706224,0.3250355871420959,0.408260319697263,1.646867216760594,1.0
SUB00361,7.258930283052297,1506.8997073018284,57.86658068266464,1.408297395523596,0.8929135682236861,0.31350193920586605,0.4069605879516118,25.353534290532167,15.394017187347345,1.4727361913476764,1.0,1.0,0.09343859840227038,-45.92025599321406,-0.08674712267431946,0.0,1.0,0.0469432465174532,0.04191626175190326,7.258930283052297,0.0,7.971777992932095,97.88865953328802,0.471542300798427,184.03953784394878,0.31350193920586605,0.4069605879516118,1.3275575856866304,1.0
SUB00362,68.09367243314641,629.1122230695054,86.20868084297443,3.1525232611227536,2.501356721740995,0.43810306104363056,0.3600882795943056,370.5752516651053,15.282410363131818,3.4766246303745247,4.083333333333333,3.0097047038799563,-0.6217879769078222,13.514959693889953,0.04454844547554729,-0.018582379657295273,0.7370705397257036,0.10508410870409178,0.2628528416551414,92.38420037583793,0.26292946027429637,1.2660307156676434,41.16577216034013,4.455689306538946,25233.829798714476,0.43810306104363056,0.3600882795943056,2.1147511817115965,1.0
SUB00363,9.239357825793105,115.45033824298787,27.137541569833036,1.8964021480987825,0.6580154332277844,0.3279696611070373,0.4269610265080717,36.15294055976266,14.777993357164435,1.0,1.3333333333333333,0.7349774554628214,0.5053740886161636,2.0973618671401852,0.12707760311082048,-0.004287050452901515,0.5512330915971161,0.06321340493662608,0.04159539603517738,16.76125393528795,0.44876690840288386,2.9371675046586425,7.81231493699495,0.6252105818760451,334.0299542862761,0.3279696611070373,0.4269610265080717,0.8152128434841379,1.0
